source_loc,source_complexity,source_out_degree,source_pagerank,source_betweenness,source_is_entry,target_loc,target_complexity,target_in_degree,target_out_degree,target_pagerank,target_betweenness,target_is_test,dependency_distance,direct_dependency,shared_dependencies_count,shared_dependents_count,same_module,affected
144.54790213413725,7.728142162645227,2,0.0004176807292480725,0.003791082151173349,0.0,42.026143014797036,4.238911868246211,4,4,0.0003395837409582193,0.0010354138964396879,1.0,99.0,0.0,0.0,0.0,0.0,0
86.40656612958989,5.574166350580277,5,0.0036768150994958304,0.0003162383027546238,0.0,49.363080388537234,4.1391882324527245,2,2,0.004330925833944232,0.0010057152818533457,0.0,99.0,0.0,0.0,0.0,0.0,0
39.25190664695882,2.00532978003252,2,0.0015962986826657676,0.000839872239456706,0.0,55.78666149880905,11.08448405376784,4,2,0.00805859181524862,0.0017775896955337695,0.0,2.0,0.0,3.0,2.0,1.0,1
88.2311314255219,1.2713839711920376,4,0.010952097331229689,0.00011096776149784197,1.0,42.218317856975105,4.066890411288346,3,0,0.00034862438444461727,0.0017288898737242153,1.0,1.0,1.0,2.0,0.0,0.0,1
69.89980447036274,10.403473043763755,6,0.0011487333041887285,0.001179718391542308,0.0,127.19528947278329,4.536498268505356,1,2,0.0022500845000655917,0.0011580536411879504,0.0,4.0,0.0,0.0,0.0,0.0,1
54.42169290533566,4.778902305072581,6,0.000565905433852112,0.0003550948476725448,0.0,7.304478705477867,6.8474874607014025,2,2,0.009794447232866729,0.0010319259015458525,0.0,2.0,0.0,2.0,3.0,0.0,1
21.20631406882761,1.8868397269690083,6,0.000601353457631625,0.0004971248857586394,0.0,62.08533154948777,3.7409589719567427,2,5,0.007080208478237367,0.0003524743078862062,0.0,2.0,0.0,0.0,4.0,1.0,1
184.1496847849638,3.2340729071010004,6,0.004416689836229187,0.001002750547658362,0.0,125.6539187638574,6.032774455762839,8,4,0.0034472135749313254,0.0006008216689703228,0.0,3.0,0.0,0.0,0.0,0.0,1
57.795642383422575,7.013423167938834,6,0.013168311088558439,1.0214204008772685e-05,1.0,7.514369978351448,4.989909760898943,1,6,0.0004349069965905727,0.0013935292958589876,0.0,99.0,0.0,0.0,0.0,0.0,0
27.315534564913087,3.780660811421777,3,2.1183421055529998e-05,0.0014622971955118764,0.0,46.14729934070172,2.124385018889183,5,3,0.0007572705221062649,9.45548865106513e-05,0.0,2.0,0.0,2.0,1.0,0.0,1
46.67881467063482,3.9805502571199383,4,0.00022467951688608857,0.00019752154323103845,0.0,58.3536937642659,1.1085680966856866,4,5,0.0034579152714736706,0.0019030294573027587,0.0,2.0,0.0,0.0,0.0,1.0,1
52.77255476961072,6.265524912101582,4,0.003797734547781296,0.0006372701744645055,0.0,17.71039197992681,1.7158223818364111,2,2,0.0007028699151048179,4.998277894793618e-05,0.0,1.0,1.0,2.0,1.0,1.0,1
150.60622008724266,5.047109525907098,4,0.0074388997857663,0.00018327857507845127,1.0,22.461267158709216,3.713449364910406,1,5,0.01217443469244325,0.00022940433745073584,0.0,3.0,0.0,0.0,0.0,0.0,1
115.82482582874226,5.813264354775359,2,0.004877566648462401,0.001232175501659171,0.0,97.39284652263339,6.619289808474073,6,1,0.001199876968069573,0.0011051549457989948,0.0,1.0,1.0,2.0,1.0,0.0,1
127.33266609361534,6.226860524699421,4,0.006346215686076687,5.439890212711455e-05,0.0,55.27619825999707,3.3789312549199564,1,5,0.00678828209377878,0.00013382013040415602,0.0,3.0,0.0,0.0,0.0,0.0,1
10.88740480172271,2.7544567826904913,4,0.005980627483627605,0.0002904851637985654,0.0,27.76843229865556,3.363410999208549,4,3,0.0027301436222733843,0.0006529855962526962,0.0,1.0,1.0,2.0,2.0,1.0,1
53.04944211527803,2.900387067334239,5,0.0002950117099756182,0.00027238505170859844,0.0,91.82772197622366,2.9487163512559036,1,3,0.009799556654292848,0.0006869190542230117,0.0,99.0,0.0,0.0,0.0,0.0,0
62.521177683052855,2.5751070635129505,6,0.01504788135112953,0.0002463763814603685,0.0,87.39453254461895,2.666861682548099,2,5,0.004557043196633514,0.0004508635875943009,0.0,1.0,1.0,2.0,2.0,1.0,1
11.550307157315704,2.9903705028461367,5,0.009727937982131734,0.0005039037947156853,0.0,30.424018654758925,14.156724251066144,5,2,0.0005511968264316292,0.00272862129783775,1.0,99.0,0.0,0.0,0.0,0.0,0
34.06821632174611,3.8915993300480793,4,0.0004589098832236147,0.000402818736923909,0.0,45.24178146975167,4.008816038245861,2,2,0.0002568417182812601,0.002537426145586117,0.0,3.0,0.0,0.0,0.0,0.0,1
124.26597453715024,4.057291449242244,7,0.009184997756901615,0.0002812509468736554,0.0,70.53138547735897,2.6331635689557116,2,2,0.004439393714065252,0.0032593456413607352,0.0,99.0,0.0,0.0,0.0,0.0,0
21.797417386711142,9.014293071152382,8,0.007838498395934675,0.00016611063048189084,0.0,30.227039571542594,3.943668607989756,3,7,0.002509131257619904,0.0010677365699409609,0.0,2.0,0.0,4.0,1.0,0.0,1
71.31080362118865,4.906906717668357,4,0.000140631476888398,0.0005877329052114308,0.0,64.49471499658586,4.178455499447793,5,3,0.009305058549503186,0.0010197129215444023,0.0,1.0,1.0,2.0,0.0,0.0,1
29.3863004861515,3.936051650947623,8,0.0028291914067250577,0.0007833711501287335,1.0,22.346884352273985,2.1594487486323755,7,2,9.182679997635568e-05,0.0010946211112153334,0.0,1.0,1.0,1.0,4.0,1.0,1
10.975586419902209,2.2831027154879653,6,5.227202063802554e-05,1.3949760349404821e-05,0.0,25.720436184644853,7.500179479152811,6,7,0.0010105733661172364,5.109405937763093e-05,0.0,2.0,0.0,1.0,1.0,0.0,1
32.081516948023946,3.5009777715101635,9,0.007889924548521941,0.0005600227579864672,0.0,27.322340139915088,2.922984854148374,4,1,0.0016664291893059,0.0024705432805881365,0.0,99.0,0.0,0.0,0.0,0.0,0
307.95640185143026,10.873591739917805,8,0.0012330408513986078,9.904521976575479e-05,0.0,169.98370098561514,7.386388885145861,0,5,0.006029094283565747,0.0001859841911902582,0.0,4.0,0.0,0.0,0.0,0.0,1
139.37225263692378,10.771346805153803,1,0.0010553554977933092,0.0018354052555847574,0.0,112.627663455405,2.709690511493054,4,4,0.0023670802916401852,8.965872502797308e-05,1.0,3.0,0.0,0.0,0.0,0.0,1
266.66780401529866,3.4764235314369527,3,0.004719034832263662,0.00016059832519052712,0.0,54.96745242691383,2.397670035965532,2,2,0.01651636080539513,1.158366076441914e-05,0.0,2.0,0.0,0.0,2.0,0.0,1
63.53164992889344,1.6124681242583834,7,0.003082156350022521,0.00010366727279857492,0.0,54.78919885387283,8.696654772833504,5,2,0.0018692130928508494,0.0017214875554028817,0.0,2.0,0.0,1.0,1.0,0.0,1
19.2989963356154,3.2176221881891234,5,0.007704873107044753,0.00030113507597915776,1.0,8.467060335502799,7.633279597802184,5,3,0.001411094279146259,0.0012296939962790673,0.0,3.0,0.0,0.0,0.0,0.0,1
73.51867816013555,9.0725825938382,1,0.004724621395414677,0.00012543223506403925,0.0,67.90505466941003,2.8927300117008783,2,0,0.006266809433684031,0.0024630645239267328,0.0,4.0,0.0,0.0,0.0,0.0,1
58.46621048695428,3.907178859117178,8,0.0006287515988623512,0.0008207206765824077,0.0,28.86051880917706,2.6594822059378744,1,2,0.01204998557064346,0.0015896344735760047,0.0,2.0,0.0,0.0,1.0,0.0,1
158.81527099198473,6.269277709468051,2,0.007438567197846569,0.0001428668572303535,0.0,61.8513073423912,5.026925047748406,3,1,0.0005187418716020058,0.00509319994980391,0.0,4.0,0.0,0.0,0.0,0.0,0
18.258585286929907,4.171866815075323,6,0.002911951638232752,0.0027421678152739094,0.0,115.04260733047188,1.9109630211810786,2,4,0.0029524869646606034,0.0005094054631585192,0.0,3.0,0.0,0.0,0.0,0.0,1
63.5921388503877,1.8152561884319445,1,0.0005557616165608294,0.0007295721904500274,0.0,7.793951655202502,4.4982244851775395,1,2,0.005602316506352088,0.0017936593947404718,0.0,3.0,0.0,0.0,0.0,0.0,1
23.00609469743396,4.258464532432368,2,0.002025448709973641,0.00016636943279972757,0.0,61.046435987402155,6.924420739580614,0,5,0.004806414162946688,0.0022391425473115485,1.0,3.0,0.0,0.0,0.0,0.0,1
41.40500760109636,6.761927854058011,9,0.0024579122517547885,0.000907015935224754,0.0,54.83439600057741,2.965950028530209,4,2,0.0009406370481050338,0.0019513712334182352,0.0,4.0,0.0,0.0,0.0,0.0,1
116.95679024198327,2.96688784886864,4,3.5632465362829923e-07,0.0003433677334404807,0.0,18.898263131907044,7.0875049097864,1,5,0.004653872091843488,0.0004895191114690296,0.0,3.0,0.0,0.0,0.0,0.0,0
61.70385546332942,6.657931478315203,1,0.0008482603359265842,0.000500015062828899,0.0,67.38092804129042,6.4661605314103845,3,2,0.002438055692520237,5.70105769738707e-05,0.0,99.0,0.0,0.0,0.0,0.0,0
47.71407171372741,4.415307135064481,3,0.004203381744398135,0.00016076870930469984,0.0,53.55864827290469,4.644259353419052,3,3,0.005647375782861057,0.0019646461964360497,0.0,99.0,0.0,0.0,0.0,0.0,0
50.13292321268626,6.4514187638617075,3,0.00040192415386109347,0.0007455639750430094,0.0,92.48550157738312,11.224531482850981,7,2,0.004704227309444444,0.0005090931823264667,0.0,4.0,0.0,0.0,0.0,0.0,1
59.212972873353856,5.0894201650190345,2,0.0016405315109885442,0.0010742593768644157,0.0,12.033744697227261,1.9264341352363747,3,1,0.0005145210728389895,0.002507022496889484,1.0,2.0,0.0,3.0,0.0,1.0,1
132.97553615155712,2.3631751542772212,2,0.0005588447091804839,0.0008631118402029974,0.0,40.17686213589364,1.9269333685534669,3,3,0.015374750030489598,0.0005800708382293372,0.0,3.0,0.0,0.0,0.0,0.0,1
188.11268130589974,3.521547017632519,5,0.0016305831475879847,0.0040317563658378115,0.0,375.8974973783413,7.003819614957429,4,2,0.004970453274929038,0.0004329393514100272,0.0,3.0,0.0,0.0,0.0,0.0,1
258.684645041784,3.4567930285975654,7,0.0013469814464957144,0.0003099716306059397,0.0,75.13194942117006,1.9092292710413217,3,2,0.00039940360960871507,0.0017653879143309983,1.0,1.0,1.0,1.0,0.0,1.0,1
133.68077043645582,2.8886915408757607,6,0.0013901013530714685,0.0010430534463177915,0.0,74.17743521126664,3.325017306048623,3,1,0.0003076662839030996,0.0033970482496690473,0.0,3.0,0.0,0.0,0.0,0.0,1
40.314450048324105,4.857982267570073,4,0.013770616615598584,5.7714440190874016e-05,0.0,27.95219819488772,3.9171084482814966,3,2,0.025315666807747647,0.000430573108789124,0.0,99.0,0.0,0.0,0.0,0.0,0
103.21471477448164,12.040871337654591,7,0.0019428024790689906,0.0009599925892346266,0.0,10.915548517440428,6.81243640303569,3,4,0.0008514686204898238,0.0002608333988051545,0.0,3.0,0.0,0.0,0.0,0.0,1
56.04379946919151,7.734055669453851,9,0.011230681854257914,0.0002248699758186566,0.0,184.1402340463004,3.7294213803567318,2,4,0.0014473122096263261,0.0014223882194591875,0.0,1.0,1.0,2.0,1.0,0.0,1
33.51432321991822,8.34786127327293,3,0.0019119941926037925,0.0003376282207262571,0.0,11.687504401624295,1.7630657553958957,1,1,7.960688473314772e-05,0.0004506510176044053,0.0,2.0,0.0,2.0,2.0,1.0,1
157.04349809524626,2.791709270385697,4,0.0027389293363371116,0.00196537840800204,0.0,300.2447462624646,5.005478738244014,1,2,0.001554319075724944,0.0004483651682549557,0.0,1.0,1.0,2.0,3.0,0.0,1
13.134729339500485,8.429662237194375,2,0.010388823770077696,0.0006079616857559118,1.0,13.065459865173105,5.249192181786733,1,3,0.0003638728781377703,0.0004537603041423451,0.0,4.0,0.0,0.0,0.0,0.0,1
195.62896744322978,10.101854900020816,2,0.008607293472853718,0.00028924353225075753,0.0,16.245402029341946,3.6521540678379187,1,1,0.0007686883881146519,0.001287445587632741,0.0,3.0,0.0,0.0,0.0,0.0,1
59.51407478714237,2.7411597607912888,9,0.006271943819596615,9.542236309751826e-05,0.0,27.121984752669686,3.0265414584938437,2,1,0.011408961864494069,0.0002097434655284509,0.0,3.0,0.0,0.0,0.0,0.0,1
91.1126105067646,5.422171219864544,6,0.012229065543197942,0.0002983454915550031,0.0,48.092540477316106,6.214265746443244,6,4,0.006306652794741247,0.00012626246298116545,0.0,2.0,0.0,2.0,0.0,1.0,1
96.15289885730098,5.506197306564097,10,0.0039777966945362606,0.0007512694471700106,0.0,98.75373252645002,4.472586212239149,5,2,0.0053553252814818415,4.931466604392339e-05,1.0,2.0,0.0,3.0,1.0,1.0,1
190.39335184472165,3.6687862351145815,4,0.0002768465079952969,6.454993222972966e-05,0.0,217.4447458156944,3.4481211222126635,3,6,0.005555816640144928,0.0013127811680553293,0.0,2.0,0.0,0.0,3.0,0.0,1
90.9954313603417,4.634772246267843,5,0.0017095895998912832,0.0033588831288680053,0.0,31.667159764316082,6.786691406722706,7,1,0.016934419006364217,0.0003989620701770844,1.0,99.0,0.0,0.0,0.0,0.0,0
86.13966912886977,5.664449416413894,3,0.006025696445704626,0.0010825069222533364,0.0,6.237459192964981,3.4291563478090863,4,3,0.00650221105447739,2.197801781830564e-05,0.0,2.0,0.0,1.0,2.0,0.0,1
15.518176062552431,3.811043747396134,3,0.005168349861019127,0.00034721222107742775,0.0,62.53303310631754,3.6188921404142813,4,1,0.002843332205144136,0.0034393725945343467,0.0,3.0,0.0,0.0,0.0,0.0,1
68.45264335913745,7.518772833020671,3,0.007406097118745868,0.0009718601152553632,0.0,79.43610388336351,2.382238717282036,2,1,0.009747225882186555,0.0002282713558595714,0.0,2.0,0.0,2.0,2.0,0.0,1
23.01742190052972,2.010833365703683,4,0.003131654389732778,0.0004746324134592881,0.0,35.39450177484896,6.4535587963622145,4,3,0.0007792450798774196,0.0027168394342375456,0.0,3.0,0.0,0.0,0.0,0.0,1
116.9801535314196,3.4482798043626417,3,0.016326612463833576,0.0002738569543203377,0.0,17.16194199388332,3.362188145984203,5,4,0.0020644331064357956,0.00013896484601119488,0.0,99.0,0.0,0.0,0.0,0.0,0
67.43157858603426,6.342684809673838,0,0.00169813441004574,0.005076843866884723,0.0,26.91834737191359,2.7281872296569705,2,3,0.006585640477781315,0.0008917054595657703,0.0,3.0,0.0,0.0,0.0,0.0,1
101.21170773372066,11.291117536774285,5,0.006822535293786435,0.0002852246704034311,0.0,68.99189304174772,5.514618301623573,3,1,0.010324038221772025,0.0010693977488596793,0.0,2.0,0.0,0.0,0.0,0.0,1
13.405289553308348,7.7984204642177,4,0.012623537801974703,0.0005099741194768213,1.0,45.89480466319172,2.2852833787074385,4,6,0.004088711561615504,0.0016723440607586603,0.0,3.0,0.0,0.0,0.0,0.0,1
17.08831477347828,4.579699165719125,6,0.0017688147920478668,0.0016032493083528712,1.0,86.61982841802245,3.8451675827010856,2,4,0.001988331485477437,0.0013242144364833282,0.0,1.0,1.0,2.0,2.0,1.0,1
110.79363039863412,3.9171937169348925,5,0.0018030849343863454,0.0009171142180695581,0.0,19.767095967907302,3.7300733656917906,6,2,0.0047047455738028175,0.0002956993959453687,0.0,99.0,0.0,0.0,0.0,0.0,0
15.985154370770108,3.5604406578173906,5,0.010469434163381466,0.003062479421693883,0.0,115.70415360220078,6.468602470459083,4,4,0.006241060810626791,0.00044636754384929056,1.0,1.0,1.0,2.0,1.0,1.0,1
15.913834149520966,3.572646782180954,7,0.006304312559800056,0.000791707439680677,0.0,15.167986450034089,3.485133472048507,3,0,0.0039254243457915936,0.0017465578849660745,0.0,3.0,0.0,0.0,0.0,0.0,1
10.974590400783677,1.5265180778753664,4,0.007602757655389288,0.0012399167341868868,0.0,29.021080943544746,6.116830951594432,3,2,0.0018142572448337927,0.00025244400901875113,0.0,2.0,0.0,0.0,1.0,1.0,1
260.8021188975831,11.016564003422822,4,0.002355972437412594,0.0031929744017287517,0.0,58.67287425777342,4.31357209091505,2,2,0.0021156197657397897,0.0005462626981571616,0.0,99.0,0.0,0.0,0.0,0.0,0
117.00288344125286,4.087811453147252,5,0.001660691880348712,0.0008848207954355175,0.0,85.10487189332997,3.084760118698102,2,3,0.0032754850612688557,0.0006808199454437503,0.0,99.0,0.0,0.0,0.0,0.0,0
44.863810858695935,2.6473863351871465,3,0.0006458016198991963,0.0013832183747242764,1.0,23.56961101449535,11.924339180172627,3,3,0.007133580082125736,0.0002924697148154954,0.0,1.0,1.0,1.0,3.0,1.0,1
38.139038498407906,5.372976727206262,3,0.006019488629143563,0.0005855093711632646,0.0,182.5290092535857,3.8055161913713382,4,6,0.003228603234323912,0.002527007093236801,1.0,1.0,1.0,1.0,1.0,1.0,1
44.426116053350405,2.763649517903507,4,0.005992855879437688,0.0007062108807079713,0.0,78.47324585439927,6.274265860434452,3,3,0.00329871042449843,0.0009995244729475994,0.0,99.0,0.0,0.0,0.0,0.0,0
129.20929597853203,7.102027608634372,6,0.000689856037417648,0.00036900979996762725,0.0,19.729103860852497,3.194751394177848,5,6,0.002415918053603259,0.00014894711982533715,0.0,2.0,0.0,2.0,2.0,0.0,1
96.62792141028027,2.693477817641761,6,0.0016858253275168534,0.0012965369248235737,0.0,82.62630974719012,1.1619349883737828,0,6,0.0006011960615710737,0.0026483647981113633,0.0,3.0,0.0,0.0,0.0,0.0,1
26.384572408799972,6.512425823825771,3,0.015898763732634102,0.0028074823552569138,0.0,76.50955162765347,4.638207677906358,7,3,0.004354955234772198,0.0012037254397068461,0.0,2.0,0.0,4.0,2.0,1.0,1
25.303430516401754,3.530786428804134,1,0.00967474696635396,0.0008709655642085319,0.0,88.825321889888,1.596110223119754,0,2,0.020300909816572038,0.00030196333398355206,0.0,3.0,0.0,0.0,0.0,0.0,1
18.286359295547157,4.967815460587664,5,0.0027880581288667414,0.0004664807007800651,0.0,153.53117261436316,3.3386201563959004,6,3,0.01911018749169581,0.002341715305248125,0.0,2.0,0.0,2.0,1.0,1.0,1
96.37603280268102,6.80402030265938,5,0.013183467150237839,0.0007921302614761577,0.0,79.62879712861738,3.4134049694398065,3,1,0.0013828253645031268,0.0004386532889084737,0.0,3.0,0.0,0.0,0.0,0.0,1
125.64030393789727,3.087267126891311,5,0.004257603076769408,0.0018747109851015087,0.0,31.023569318247482,1.4517177208006093,3,1,0.0031683865593091914,0.0023767036380744023,0.0,2.0,0.0,2.0,3.0,0.0,1
34.635835964287224,6.70776910875769,3,0.0005507812284039029,0.0004011336563022768,0.0,98.78689814592063,3.6754368296947195,1,4,0.0018412613656896362,0.0012460693502767566,0.0,3.0,0.0,0.0,0.0,0.0,1
11.69339347612921,1.5545013076685485,1,0.0005094068705673427,0.00020121234638411194,0.0,76.41637621215558,3.274027010278166,4,7,0.001130102603649532,0.00024498190871754074,1.0,3.0,0.0,0.0,0.0,0.0,1
16.859592596554887,9.64306354925049,4,0.00036807778091591317,0.0006349754726048479,0.0,56.235472122932286,3.0647879879750852,5,1,0.005293655513985623,6.756518392552842e-05,0.0,1.0,1.0,2.0,2.0,0.0,1
285.01240022698744,7.391705156170009,4,0.0040051964932636365,1.876120563768953e-06,0.0,31.20182777574892,2.7299181353917152,4,2,0.0041893639837396945,0.0030795418958307974,0.0,1.0,1.0,1.0,1.0,1.0,1
38.01508522429003,4.006583298204392,1,0.009192932554916999,0.0011707281799686403,0.0,157.3358063912498,3.2505236218806006,2,3,0.004794359397870945,0.0005365639315581617,0.0,1.0,1.0,2.0,1.0,1.0,1
127.30432346432161,8.177456180774819,5,0.012008742716833993,0.0005442536129551437,0.0,48.139260461387124,4.699903220082837,4,4,0.0031448660725599147,0.001204597690851396,0.0,2.0,0.0,4.0,1.0,0.0,1
88.39460043904305,7.681451949923149,3,0.009822327289427267,0.0002593382194592049,0.0,64.34836151542508,7.919679853082105,4,7,0.0011214363962926196,2.759280373037955e-05,0.0,2.0,0.0,3.0,1.0,1.0,1
48.49353246634606,4.2200994977891195,0,0.010640867421203836,0.005091022936197392,0.0,37.20585726415787,4.363401382830684,2,5,0.001113908014232326,0.004909578267966058,0.0,1.0,1.0,3.0,2.0,1.0,1
28.422241516472283,4.193887229714566,1,0.007197786290504821,0.0005951309313986814,0.0,96.0704339498408,5.2640103710809445,5,3,0.000418293333827848,0.00021575474965682885,1.0,3.0,0.0,0.0,0.0,0.0,1
20.352807124568095,2.4738720511525134,2,0.00335152094629032,0.0006367051147693515,0.0,30.025501716243987,2.180167774558708,2,2,0.00768398197657105,0.0003155946686798677,0.0,4.0,0.0,0.0,0.0,0.0,0
86.36365027835845,4.3523798573105275,4,0.006142543208879208,0.0013313293275558041,0.0,104.84454176448246,8.759804702245114,8,4,0.0015094871875219514,0.0009547206930325665,0.0,3.0,0.0,0.0,0.0,0.0,1
129.2022846672734,1.7876835571077057,3,0.004452562256564855,0.00032147796393580376,0.0,11.853409138016378,1.7788987493576884,2,4,0.003552676693466935,0.00024163268814260524,0.0,1.0,1.0,1.0,1.0,0.0,1
92.60445068509671,6.465227437847128,0,0.003977295663246017,0.0015068112469058268,0.0,79.05806434148721,5.874914757861897,1,3,0.006632570237656042,0.0007254066694225869,0.0,3.0,0.0,0.0,0.0,0.0,1
70.45325021491779,6.547005716729894,6,0.0016093645212427417,0.0001093932552300327,1.0,43.876910253399295,1.8700987959163284,5,1,0.0012833741222662489,0.0007310591431604627,0.0,2.0,0.0,1.0,2.0,0.0,1
13.428526984728723,1.5644669269865994,2,0.0013356869676692058,0.00030927907320258086,0.0,76.98959728243274,1.24785949402547,5,4,0.002208738107614462,3.480668478856183e-05,0.0,1.0,1.0,3.0,1.0,0.0,1
286.59292238028434,9.099754088575763,4,0.00507983319055619,0.001147092899237029,0.0,50.47978730855554,1.5710385780609193,2,3,0.0011447620485218514,0.002811182227992663,1.0,99.0,0.0,0.0,0.0,0.0,0
138.24235590754878,2.9368818873543114,2,0.009928783554181106,4.226757321199183e-06,0.0,13.65344960817931,10.365947296067102,4,2,0.00038862643904822767,2.177901911435755e-08,0.0,4.0,0.0,0.0,0.0,0.0,1
